timestamp,gate_id,people_count,avg_velocity,pressure,predicted_pressure,risk_label
1771781434.1406088,Zone-2B,4,0.6486129760742188,2.2631934304279735,5.504731697676279,SURGE
1771781434.2859714,Zone-2C,3,0.2604728043079376,1.8956846416930846,5.802788788318788,SURGE
1771781434.438731,Zone-2C,4,0.3330088108778,3.1836235114446843,11.614774643225514,SURGE
1771781434.5969963,Zone-2C,3,0.244140754143397,3.2484563289372455,3.6581026385761337,CROWDING
1771781434.7646773,Zone-2C,3,0.30311742424964905,3.123495178712778,2.37826366147476,CROWDING
1771781434.935818,Zone-2C,3,0.301655391852061,3.039554545384176,2.549077133160585,CROWDING
1771781435.0986078,Zone-2C,3,0.3872168958187103,2.8138464772717424,1.4273465974898882,CROWDING
1771781435.2566457,Zone-2C,3,0.37130023042360943,2.6817737966576662,1.8460712225199654,CROWDING
1771781435.4026134,Zone-2C,3,0.3675002058347066,2.5958041776481378,2.0068409612090674,CROWDING
1771781435.5510864,Zone-2C,3,0.35556788245836896,2.556766468385674,2.293838509394072,CROWDING
1771781435.6905572,Zone-2C,3,0.39992066224416095,2.4565207526789163,1.7377631026758973,CROWDING
1771781435.8404233,Zone-2C,3,0.3972545067469279,2.3903235588680714,1.9486146467901273,CROWDING
1771781435.9885447,Zone-2B,4,0.5820977091789246,2.3397432980958426,6.420170505599539,SURGE
1771781436.128484,Zone-2B,4,0.5834731608629227,2.7603794872476457,5.766226769637507,SURGE
1771781436.2694895,Zone-2B,3,0.5264261861642202,2.4527138913451254,0.27077374803525345,CROWDING
1771781436.4241302,Zone-2B,2,0.5797873586416245,1.8580408371589305,-1.9874742949934783,SAFE
1771781436.5814793,Zone-2B,4,0.6626947820186615,2.2984064974713787,5.097060149169399,CROWDING
1771781436.7379608,Zone-2B,2,0.6947666555643082,1.728235875554814,-1.9154575050521288,SAFE
1771781436.8861334,Zone-2B,3,0.7098434766133627,1.6045832685131385,0.7700660035841582,SAFE
1771781437.0320792,Zone-2B,4,0.6240356266498566,2.178213517646431,6.108647271407028,SURGE
1771781437.1849492,Zone-2B,4,0.5886579677462578,2.6381953864995547,5.647170659484228,SURGE
1771781437.3156638,Zone-2B,5,0.6053769171237946,3.9659583247420533,14.123678888131604,SURGE
1771781437.459945,Zone-2B,5,0.5395406305789947,5.132054063941899,13.21416144945359,DANGER
1771781437.6140764,Zone-2B,4,0.5552281588315964,4.767385012590918,2.401423101117871,CROWDING
1771781437.764726,Zone-2B,3,0.37822601199150085,4.037734144307934,-0.8056316673982575,CROWDING
1771781437.9384155,Zone-2B,3,0.3892843723297119,3.509342816535522,0.4671841829998957,CROWDING
1771781438.1122162,Zone-2B,3,0.46279191970825195,3.0415725909864233,0.35015531201794703,CROWDING
1771781438.2600582,Zone-2C,3,0.3364950617154439,2.527670800305335,2.7006868034834577,CROWDING
1771781438.3997767,Zone-2C,3,0.34723166624705,2.5245963598149053,2.50259183089488,CROWDING
1771781438.5393918,Zone-2C,3,0.37368980050086975,2.475282644011834,2.122070632413774,CROWDING
1771781438.6988683,Zone-2C,4,0.3236411437392235,3.6358905880819363,10.913500822073033,SURGE
1771781438.8601346,Zone-2C,3,0.3696619470914205,3.259984508974447,0.929020033479385,CROWDING
1771781439.0242622,Zone-2C,3,0.3605398933092753,3.012734218794219,1.50628248338987,CROWDING
1771781439.172501,Zone-2C,3,0.337126225233078,2.8838549942062675,2.014452786588614,CROWDING
1771781439.3141236,Zone-2C,3,0.3538055221239726,2.7616303865783562,1.8985996518539443,CROWDING
1771781439.4570978,Zone-3B,4,0.820178709924221,2.6333642327834204,2.905061312250355,CROWDING
1771781439.5974977,Zone-3B,4,0.9199333190917969,2.5765096006063355,2.171561884333282,CROWDING
1771781439.7214453,Zone-3B,4,0.9252543449401855,2.532711237705488,2.179349367889964,CROWDING
1771781439.8640487,Zone-3B,4,0.8335566818714142,2.577725814279363,2.8933885362359373,CROWDING
1771781440.0015318,Zone-3B,4,0.8542900681495667,2.5907830796937645,2.6857566693079917,CROWDING
1771781440.142848,Zone-3B,4,0.8582633286714554,2.596483113812923,2.6368184406116533,CROWDING
1771781440.2750819,Zone-3B,4,0.8988911658525467,2.5669509012767993,2.343617687238019,CROWDING
1771781440.4061387,Zone-3B,4,0.9903052002191544,2.4804257159162177,1.8202143046920622,CROWDING
1771781440.5481951,Zone-3B,4,0.9315899163484573,2.460746265398655,2.3222136720602826,CROWDING
1771781440.6858642,Zone-3B,4,0.9136090129613876,2.460488823977583,2.458618822311277,CROWDING
1771781440.8231223,Zone-3B,4,0.9528188109397888,2.431454434505815,2.219923024333548,CROWDING
1771781440.9570997,Zone-3B,4,0.9485082775354385,2.4141915804384193,2.285342592702508,CROWDING
1771781441.1026204,Zone-3B,4,0.9168174862861633,2.4254515345680456,2.502828534043285,CROWDING
1771781441.2340558,Zone-3B,4,0.9196233004331589,2.4312051241445927,2.474980163644066,CROWDING
1771781441.370951,Zone-3B,4,0.8788345754146576,2.467438591580763,2.7321189660302374,CROWDING
1771781441.5160568,Zone-3B,4,0.9005324244499207,2.475325745061594,2.529680232430129,CROWDING
1771781441.6521068,Zone-3B,3,0.9284399747848511,2.039338552317849,-1.1652717966335122,CROWDING
1771781441.788702,Zone-2C,3,0.4544280668099721,1.9805079836290567,1.986579835689406,SAFE
1771781441.9322293,Zone-2C,3,0.45507967472076416,1.980321283489075,1.9790204844088053,SAFE
1771781442.0712512,Zone-2C,4,0.6288393661379814,2.4337644881935008,5.695432550729244,SURGE
1771781442.2193089,Zone-2C,4,0.5838443115353584,2.8255370002353546,5.4716169687171,CROWDING
1771781442.36001,Zone-2C,3,0.5009274284044901,2.5224122302378635,0.3680234883574096,CROWDING
1771781442.5051098,Zone-2C,3,0.4780505796273549,2.3338159557272866,1.0340472949559487,CROWDING
1771781442.6561267,Zone-2C,3,0.519632468620936,2.1603265415974846,1.0115189843522123,CROWDING
1771781442.7850304,Zone-2C,3,0.4912731846173604,2.06647735501516,1.3384203679585918,CROWDING
1771781442.9243953,Zone-2C,4,0.6292851939797401,2.493386218029324,5.5566301620189655,SURGE
1771781443.0486152,Zone-2C,3,0.4503384431203206,2.3449644955951783,1.1501339643016533,CROWDING
1771781443.1773465,Zone-2C,4,0.5285290405154228,2.8706461328321597,6.954204974383634,SURGE
1771781443.3158076,Zone-2C,3,0.4212917884190877,2.646000621155865,1.0235558289121889,CROWDING
1771781443.455377,Zone-2C,3,0.4601070284843445,2.4403123079024343,0.9665785596390897,CROWDING
1771781443.59379,Zone-2C,4,0.5466760620474815,2.90000618058157,6.221182881400437,SURGE
1771781443.7337198,Zone-2C,4,0.5646483525633812,3.186944076014225,5.237529112450544,CROWDING
1771781443.8906739,Zone-2C,4,0.5940339043736458,3.3350125233036323,4.27839975815962,CROWDING
1771781444.0667932,Zone-2C,4,0.6412877067923546,3.3631848213385154,3.523146243106142,CROWDING
1771781444.2128267,Zone-2C,4,0.6234034672379494,3.4102249937712745,3.7323439885867162,CROWDING
1771781444.3493266,Zone-2C,4,0.6387499198317528,3.4196238388444335,3.4884799063592733,CROWDING
1771781444.4750934,Zone-2C,4,0.5705671086907387,3.5396419424847654,4.493933117852267,CROWDING
1771781444.611857,Zone-2C,4,0.6120949164032936,3.551781335357104,3.640543222995122,CROWDING
1771781444.7439184,Zone-2C,3,0.4614621102809906,3.0728006480547254,-0.5541516013795027,CROWDING
1771781444.8887362,Zone-2B,4,0.6753387898206711,2.7903251687518926,4.203797844094858,CROWDING
1771781445.0436888,Zone-3B,4,0.6826798021793365,2.8883168644057666,3.8477522406677167,CROWDING
1771781445.2018864,Zone-3B,4,0.6944537907838821,2.9770336932018164,3.5378311110789356,CROWDING
1771781445.3338306,Zone-3B,3,0.7017584840456644,2.4829879208847077,-1.261366502770528,CROWDING
1771781445.4860554,Zone-3B,4,0.6965216845273972,2.6906574591128525,4.0548869847942175,CROWDING
1771781445.6284733,Zone-3B,4,0.7962757050991058,2.723743248324493,2.9560580586072476,CROWDING
1771781445.7638233,Zone-3B,4,0.7791655361652374,2.7642428836619555,3.0634644473681787,CROWDING
1771781445.8930726,Zone-2C,3,0.35253069798151654,2.2683980837995024,2.984238721967817,CROWDING
1771781446.0510714,Zone-2C,3,0.34487878779570263,2.347605464129917,2.848921804451451,CROWDING
1771781446.198255,Zone-2C,4,0.4279245436191559,3.1312388537490845,8.455426384001369,SURGE
1771781446.3400714,Zone-2C,4,0.5248746648430824,3.4288518041824085,5.527431357450186,CROWDING
1771781446.4764373,Zone-2C,4,0.5358724296092987,3.6139606853042947,4.971403374522162,CROWDING
1771781446.6112022,Zone-2C,4,0.5995456352829933,3.624554851395474,3.703167051791581,CROWDING
1771781446.7450743,Zone-2C,4,0.6931818723678589,3.49403508122419,2.519075875331941,CROWDING
1771781446.899178,Zone-2C,4,0.6277853325009346,3.4949931903639584,3.501210489441819,CROWDING
1771781447.0487177,Zone-2C,4,0.5958726704120636,3.547503440735396,3.898649304871175,CROWDING
1771781447.2094364,Zone-2C,4,0.5911236703395844,3.592416122177784,3.871865166944731,CROWDING
1771781447.3901124,Zone-2C,4,0.5911969915032387,3.623728165819167,3.7970331233853485,CROWDING
1771781447.551372,Zone-2C,4,0.6191451251506805,3.599325537175723,3.4480004632079764,CROWDING
1771781447.7251027,Zone-2C,3,0.4229600528875987,3.1538309174075527,0.5895469656645833,CROWDING
1771781447.8678162,Zone-3B,4,0.7553670704364777,2.8953582006794902,3.0390802465203453,CROWDING
1771781448.0111575,Zone-3B,4,0.8306058496236801,2.8342755955683026,2.4081415791511436,CROWDING
1771781448.1570802,Zone-3B,4,0.8319138139486313,2.790320133757271,2.4890957621502343,CROWDING
1771781448.2910903,Zone-3B,4,0.8745725899934769,2.7223482476525747,2.215133507773533,CROWDING
1771781448.4359596,Zone-3B,4,0.8692418187856674,2.679228151894432,2.3815799437552783,CROWDING
1771781448.5797157,Zone-3B,4,0.8639688491821289,2.653507132939661,2.4745859616354524,CROWDING
1771781448.7151632,Zone-2C,4,0.6292755976319313,2.7262699128954546,5.141395238301409,CROWDING
1771781448.8636677,Zone-2C,4,0.5756873041391373,3.0449168922182377,5.190622838633423,CROWDING
1771781449.011468,Zone-2C,3,0.5840428570906321,2.6045959601841955,-0.37456719905775593,CROWDING
1771781449.151262,Zone-3B,4,0.8127371221780777,2.631476548627274,2.987173931285359,CROWDING
1771781449.294946,Zone-3B,4,0.8773471638560295,2.6088565591094186,2.4514277317645425,CROWDING
1771781449.4464977,Zone-3B,4,0.8901441991329193,2.5825847414067242,2.409232587439815,CROWDING
1771781449.5811555,Zone-3B,4,0.8761213719844818,2.5756472424173023,2.524127791568981,CROWDING
1771781449.7229118,Zone-3B,4,0.8652902618050575,2.5798772223742543,2.609717025413706,CROWDING
1771781449.8795757,Zone-3B,4,0.8095654845237732,2.6332054300999466,2.973604268285998,CROWDING
1771781450.037444,Zone-2C,4,0.6280689835548401,2.725811831061221,4.816035763860345,CROWDING
1771781450.1813047,Zone-3B,5,0.8143317222595214,3.456915790847104,9.115356657809183,SURGE
1771781450.3223896,Zone-3B,5,0.7131052255630493,4.239890035519563,9.78955688355696,SURGE
1771781450.460031,Zone-3B,5,0.7484583973884582,4.707386086973842,8.103863817480653,SURGE
1771781450.5765712,Zone-3B,5,0.7545006275177002,5.021569024763737,7.717488159600551,DANGER
1771781450.7133663,Zone-3B,5,0.7045271039009094,5.355839202199222,7.799423178597655,DANGER
1771781450.8595018,Zone-3B,4,0.7696099579334259,4.616708807321924,-0.44113167506930306,CROWDING
1771781450.9890118,Zone-3B,4,0.798990398645401,4.069292340824998,-0.1575378649428556,CROWDING
1771781451.11584,Zone-2C,6,0.6333134919404984,5.360983423704819,26.807342397696573,DANGER
1771781451.2553258,Zone-2C,5,0.7382816076278687,5.514608090582421,6.615972008604922,DANGER
1771781451.4120119,Zone-2C,4,0.7523292154073715,4.746534048364179,-0.155459179721106,CROWDING
1771781451.5650806,Zone-2C,4,0.6690276712179184,4.311563742833813,1.469898035590489,CROWDING
1771781451.7001047,Zone-2C,4,0.5775113180279732,4.151318978941623,2.9645323340547574,CROWDING
1771781451.8282375,Zone-2C,4,0.5675172433257103,4.057488069557854,3.3251939602967453,CROWDING
1771781451.9572418,Zone-2C,4,0.7275729477405548,3.754768206201833,1.408179727625325,CROWDING
1771781452.096578,Zone-2C,3,0.7114208439985911,3.022337990544886,-2.234233475855524,CROWDING
1771781452.2377515,Zone-2C,3,0.6898569266001383,2.5211203960114617,-1.0292430603903449,CROWDING
1771781452.378367,Zone-2B,4,0.5465548634529114,2.708733884538237,6.563314307263525,SURGE
1771781452.515654,Zone-3B,4,0.8549854606389999,2.418516554764959,3.045105170573795,CROWDING
1771781452.6389446,Zone-3B,4,0.9115748852491379,2.4324891301003193,2.545819605193823,CROWDING
1771781452.776587,Zone-2C,4,0.6458645984530449,2.68821106573977,4.92430440239462,CROWDING
1771781452.9317162,Zone-2C,4,0.6221739947795868,2.939674884874634,4.560670986446483,CROWDING
1771781453.0838475,Zone-2C,4,0.5748329907655716,3.1958543094863066,4.879790439259669,CROWDING
1771781453.2264972,Zone-2C,4,0.6309919655323029,3.281326358681521,3.8805009718085044,CROWDING
1771781453.3653169,Zone-2C,3,0.4750218093395233,2.868333285435088,-0.10669900142662714,CROWDING
1771781453.5063329,Zone-3B,5,0.8557318806648254,3.177334512101651,9.055526315825531,SURGE
1771781453.6460283,Zone-3B,5,0.8544495940208435,3.7597519508507293,7.9289473137640964,SURGE
1771781453.7884336,Zone-3B,5,0.8130689203739166,4.24107083738945,7.620994075953067,SURGE
1771781453.9265013,Zone-3B,4,0.928184762597084,3.695719723412443,-0.2541615726000055,CROWDING
1771781454.0714068,Zone-2B,4,0.5871786549687386,3.3681617694076325,4.409060722406048,CROWDING
1771781454.206369,Zone-1D,2,0.05729088559746742,3.043415261811484,2.148565160375343,CROWDING
1771781454.3751764,Zone-1D,2,0.05323836673051119,2.9913970291057295,2.683245846937351,CROWDING
1771781454.5284882,Zone-3B,4,1.0915559083223343,2.5393897356103468,1.2452436608468231,CROWDING
1771781454.6706777,Zone-3B,4,1.022394672036171,2.440678600189038,1.7464562171315277,CROWDING
1771781454.8085093,Zone-3B,4,1.097165048122406,2.3283606349137433,1.5134684503633995,CROWDING
1771781454.9551458,Zone-2B,4,0.6831772327423096,2.475802033121539,4.6888822817838705,CROWDING
1771781455.0888262,Zone-2B,5,0.6176624119281768,3.813287693341345,13.818391090908964,SURGE
1771781455.2290564,Zone-2B,4,0.6255906820297241,3.7218782340525296,3.0700252588262065,CROWDING
1771781455.3691275,Zone-2B,4,0.5063522979617119,3.8834816981990143,5.037205787321343,CROWDING
1771781455.515814,Zone-2B,4,0.5404772087931633,3.922736187111327,4.190344143354774,CROWDING
1771781455.648765,Zone-2B,3,0.6025746564070383,3.205632846904378,-2.1881078988556153,CROWDING
1771781455.790105,Zone-2B,3,0.6095360020796458,2.6988082299907656,-0.8870454194446187,CROWDING
1771781455.939584,Zone-3B,5,0.8887830913066864,3.0289810891542093,8.483762215284534,SURGE
1771781456.0787811,Zone-3B,5,0.8961159825325012,3.588276855093203,7.60628959544105,SURGE
1771781456.2053702,Zone-3B,4,1.0091265887022018,3.1832065632872277,-0.01667731570576958,CROWDING
1771781456.345565,Zone-3B,4,1.035075530409813,2.883600918521676,0.7465355903649251,CROWDING
1771781456.4906158,Zone-3B,4,0.989103689789772,2.7028711251148234,1.4568949694679483,CROWDING
1771781456.6513493,Zone-3B,4,0.9868122190237045,2.5778727607045893,1.800197948397064,CROWDING
1771781456.790384,Zone-3B,4,0.9172025471925735,2.539735537903113,2.265435599730481,CROWDING
1771781456.9312286,Zone-3B,4,0.9572702348232269,2.4837933583006877,2.0866025100071415,CROWDING
1771781457.0668354,Zone-3B,4,0.9510955065488815,2.4489882875375217,2.192326530497439,CROWDING
1771781457.2089086,Zone-3B,4,0.768252432346344,2.5833525984094865,3.5290929206584707,CROWDING
1771781457.3518496,Zone-3B,2,0.8902893960475922,1.902880362774856,-2.8576309306065024,SAFE
1771781457.5128424,Zone-2B,3,0.5356200536092123,1.544454043987457,1.9787352893539067,SAFE
1771781457.6690817,Zone-2B,3,0.5443441569805145,1.5858758846502998,1.8509938690998002,SAFE
1771781457.8146777,Zone-2B,4,0.5532105565071106,2.2889902185367577,7.118203944808559,SURGE
1771781457.9537013,Zone-2B,4,0.5747333467006683,2.7405565654646256,5.988685185400493,SURGE
1771781458.0901406,Zone-2B,4,0.5797910690307617,3.0475118493457574,5.297268562990006,CROWDING
1771781458.2382126,Zone-2B,3,0.5292474627494812,2.6511716550529365,-0.02550038783373898,CROWDING
1771781458.3796234,Zone-2B,3,0.4893314441045125,2.412064381415827,0.7211947525966615,CROWDING
1771781458.5177267,Zone-2B,3,0.5060217877229055,2.2279922693203256,0.8951335820062616,CROWDING
1771781458.6575544,Zone-2B,4,0.48619987070560455,2.8857998898707837,7.590214591318862,SURGE
1771781458.7993023,Zone-2B,2,0.5624039769172668,2.165207394577417,-2.918411011399279,CROWDING
1771781458.9494915,Zone-3B,5,0.9523988366127014,2.854676818842111,7.887968495397099,SURGE
1771781459.1229608,Zone-3C,4,0.6571731567382812,2.6602544033008204,4.369015045644521,CROWDING
1771781459.2960577,Zone-3C,3,21.316158294677734,1.8762189780047116,-2.6532408040968676,SAFE
1771781459.4393792,Zone-3C,3,0.5754322210947672,1.7930215682022383,1.2125266557132546,SAFE
1771781459.5777829,Zone-3C,3,0.565389613310496,1.742611138479314,1.3783835459979472,SAFE
1771781459.7106156,Zone-3C,3,0.5772816936175028,1.6980818302549276,1.3628534848221265,SAFE
1771781459.8537345,Zone-3C,3,0.6529683222373327,1.6154190434228588,1.0378376695050238,SAFE
1771781459.9952116,Zone-3C,3,0.6487333079179128,1.560141690636535,1.1694258103991753,SAFE
1771781460.1427205,Zone-3C,3,0.6056690315405527,1.549647101020884,1.4785016142910579,SAFE
1771781460.2786767,Zone-3C,3,0.6436190406481425,1.517267048932064,1.279101880466139,SAFE
1771781460.4274514,Zone-3C,3,0.598298599322637,1.5248366614822269,1.5757163905194442,SAFE
1771781460.5940948,Zone-3C,3,0.6281558175881704,1.5097618724859063,1.419300499852234,SAFE
1771781460.7471967,Zone-3C,3,0.6861513257026672,1.464358216999925,1.1677998514011085,SAFE
1771781460.8783987,Zone-3C,3,0.5681181053320566,1.510394891494173,1.8612788767639112,SAFE
1771781461.0175605,Zone-3C,3,0.5678531328837076,1.542828708291546,1.7758941826442192,SAFE
1771781461.169303,Zone-3C,3,0.5829150676727295,1.5539773433386048,1.627448111960405,SAFE
1771781461.300989,Zone-3C,3,0.6966164807478586,1.4895968617753457,1.000702862809682,SAFE
1771781461.446523,Zone-3C,3,0.6312258243560791,1.4831004036580617,1.438461649849734,SAFE
1771781461.5901556,Zone-2B,4,0.6307347789406776,1.9869251496772142,6.448160242823857,SURGE
1771781461.7282357,Zone-2B,3,0.7228823403517405,1.779005005114533,0.27321152498014234,SAFE
1771781461.8764803,Zone-2B,4,0.6486129760742188,2.2631934304279735,5.529338450548924,SURGE
1771781462.0248518,Zone-2C,3,0.2604728043079376,1.8956846416930846,5.723556158010316,SURGE
1771781462.1659174,Zone-2C,4,0.3330088108778,3.1836235114446843,12.313694147125625,SURGE
1771781462.3039122,Zone-2C,3,0.244140754143397,3.2484563289372455,3.718277172591476,CROWDING
1771781462.444704,Zone-2C,3,0.30311742424964905,3.123495178712778,2.235935905539995,CROWDING
1771781462.5821579,Zone-2C,3,0.301655391852061,3.039554545384176,2.428871998230482,CROWDING
1771781462.7084196,Zone-2C,3,0.3872168958187103,2.8138464772717424,1.0262256212797256,CROWDING
1771781462.8350606,Zone-2C,3,0.37130023042360943,2.6817737966576662,1.6388837055375898,CROWDING
1771781462.9690957,Zone-2C,3,0.3675002058347066,2.5958041776481378,1.9544079143426338,CROWDING
1771781463.1051233,Zone-2C,3,0.35556788245836896,2.556766468385674,2.2697826756163737,CROWDING
1771781463.2395105,Zone-2C,3,0.39992066224416095,2.4565207526789163,1.7105741529111196,CROWDING
1771781463.3941789,Zone-2C,3,0.3972545067469279,2.3903235588680714,1.9623290669106002,CROWDING
